Date,Open,High,Low,Close,WeightedPrice,Volume,SMA_30,EMA_40,Altcoin_EMA_40,DASH,DOGE,ETC,ETH,LTC,SC,XEM,XMR,XRP,ZEC,Day_of_Week,CLF,CNYUSDX,DJI,EURUSDX,GCF,GSPC,IXIC,JPYUSDX,TSLA,VIX,XWDTO,Cost_per_TR,Num_TR_per_Block,Bu_Be_Spread_MA8
2020-01-30,9288.9275885,9579.463252238002,9162.896008022,9507.602686194,9385.69726544954,20652.78208523,8298.25116287526,8275.688611921521,22.89494347980679,123.88397691703955,0.002346424316362385,12.19906002076804,177.53421805488424,64.99614127718338,0.0015017115624719264,0.041672495858595955,70.58232057563363,0.23755199778852787,66.96723155990044,Thursday,52.1399993896,0.1441815495,28859.439453125,1.101685524,1583.5,3283.6599121094,9298.9296875,0.0091754058,128.1620025635,15.4899997711,56.1032524109,55.8945940439,2131.78205128,0.13044062500000003
2020-01-31,9506.942776959999,9524.02684642,9207.064518994,9342.942650584,9338.969200146501,12847.2259271,8369.014384271268,8327.555957688593,23.181190513978805,118.27897881677544,0.002334742300036625,11.37309008163041,180.64947139933784,67.64047290220509,0.0014942350720234402,0.043146037704676836,71.4914902415775,0.2388908321397475,65.80863409359635,Friday,51.5600013733,0.1441815495,28256.029296875,1.1029127836,1582.9000244141,3225.5200195312,9150.9404296875,0.0091846762,130.1139984131,18.8400001526,55.213508606,50.9536765522,2322.45833333,0.1281329285714286
2020-02-01,9349.602947592,9456.709029999998,9291.531757910001,9383.670393008,9376.5240150266,5821.30907804,8446.651038476877,8378.725131217278,23.46804377804756,116.79070134776607,0.0023441310037566497,11.452486431953488,181.95688689551992,70.80785251711502,0.001687774322704788,0.048195333437236726,72.81395983012996,0.24041407574528204,66.92794064493717,Saturday,51.5600013733,0.1441815495,28256.029296875,1.1029127836,1582.9000244141,3225.5200195312,9150.9404296875,0.0091846762,130.1139984131,18.8400001526,55.213508606,50.9536765522,2322.45833333,0.1281329285714286
2020-02-02,9378.436392997999,9466.495999998,9154.280000016,9335.51221302,9345.81702423654,9661.26937697,8517.488499711291,8425.9003455109,23.749453947694647,115.23224166177216,0.0024299124263015004,11.424233272256505,187.43110808642572,70.40858171549081,0.0018691634048473079,0.04766366682360634,73.41344880512335,0.2489725655256614,65.7179161510265,Sunday,51.5600013733,0.1441815495,28256.029296875,1.1029127836,1582.9000244141,3225.5200195312,9150.9404296875,0.0091846762,130.1139984131,18.8400001526,55.213508606,50.9536765522,2322.45833333,0.1281329285714286
2020-02-03,9325.678471604002,9603.380000000001,9229.087162362,9291.388006207999,9367.74856194348,12644.89766885,8585.415537453768,8471.844160946634,24.03856467171043,115.55960948527856,0.0024356146261053048,11.856009934966908,190.35255710120586,70.38083172073755,0.0018735497123886957,0.04843126006524779,76.86809127736903,0.25208611380189905,66.72825287895017,Monday,50.1100006104,0.1441815495,28399.810546875,1.1089794636,1577.1999511719,3248.919921875,9273.400390625,0.0092274752,156.0,17.9699993134,55.8659858704,52.7688716863,2236.56756757,0.12120983928571433
2020-02-04,9295.719003076,9354.488764954,9085.421894472,9174.6936341,9197.017748853501,12533.68405161,8644.446624746128,8507.218482307944,24.2734364390791,110.83022587557642,0.0023912246147019104,11.424903328335771,187.42216195643098,67.97341074840395,0.00202334390474777,0.04764055193906114,74.79364320042123,0.25981575140511143,63.94226589890396,Tuesday,49.6100006104,0.1424379647,28807.630859375,1.1062926054,1550.4000244141,3297.5900878906,9467.9697265625,0.009207085700000001,177.4120025635,16.0499992371,56.6272125244,49.8561284752,2342.3484848485,0.1189021428571429
2020-02-05,9177.186981088,9752.190938574,9159.364000044001,9611.705479798,9487.05510790548,19194.58377434,8708.014844228363,8555.015390873677,24.58370810194488,120.1499478606819,0.0025615048791344797,12.1389716222183,198.64309057751058,71.4640887168304,0.0020871521237392056,0.05379160246182407,77.42641824049576,0.27882454962134207,69.27912505492868,Wednesday,50.75,0.1429081857,29290.849609375,1.1047282219,1557.8000488281,3334.6899414062,9508.6796875,0.0091368426,146.9400024414,15.1499996185,57.2599143982,52.3365386658,2336.07407407,0.11659444642857147
2020-02-06,9611.1694798,9859.223001201999,9528.5,9758.409817606,9710.307764996378,17183.74065705,8766.641428215265,8611.371116440638,24.92847167953788,122.42717188876372,0.002621783096549022,12.057289151796,210.25273019081703,73.38817561397903,0.0020391646306492394,0.06010680506532758,78.61950681929316,0.2807249974860453,70.16367371445668,Thursday,50.9500007629,0.14341440800000002,29379.76953125,1.1002310514,1565.0999755859,3345.7800292969,9572.150390625,0.0091063064,149.7920074463,14.9600000381,57.507068634,52.3365386658,2336.07407407,0.11428675000000005
2020-02-07,9760.028524128,9874.651651516,9718.104869843999,9813.568766662002,9785.48393955768,10156.78406994,8818.538076212315,8668.64491269025,25.277177449315687,119.43662636943186,0.002739935503076151,11.699916017492745,219.6469296040996,73.92345987299453,0.0021528064667026897,0.060082871388884164,79.64239025179023,0.28231121165623907,69.37105703463352,Friday,50.3199996948,0.14347614350000001,29102.509765625,1.098297596,1568.5999755859,3327.7099609375,9520.509765625,0.009093554700000001,149.6139984131,15.470000267,57.1412849426,51.6415384786,2409.6258992806,0.11273517857142862
2020-02-08,9809.164487,9937.587591849999,9666.618758622,9907.306348901999,9819.2728218222,9264.77577749,8882.5057378805,8724.773103379612,25.640631609921734,125.66135839544387,0.0029457818465466598,11.646835879419747,222.8217864619077,75.45443453018477,0.002062047292582662,0.0580319023769692,80.35533178828445,0.2768053008471678,70.51789331174187,Saturday,50.3199996948,0.14347614350000001,29102.509765625,1.098297596,1568.5999755859,3327.7099609375,9520.509765625,0.009093554700000001,149.6139984131,15.470000267,57.1412849426,51.6415384786,2409.6258992806,0.11273517857142862
2020-02-09,9905.986349121999,10165.767999995998,9896.291483408,10158.974921586001,10057.82141413278,12722.30498714,8953.1151801233,8789.79985024562,26.01983756494763,128.52004896835837,0.003319081066663818,11.702476371771771,226.91571586281935,76.70808715738062,0.002112142496967884,0.062157336339340584,84.34177245427911,0.2813172649532939,70.943145079228,Sunday,50.3199996948,0.14347614350000001,29102.509765625,1.098297596,1568.5999755859,3327.7099609375,9520.509765625,0.009093554700000001,149.6139984131,15.470000267,57.1412849426,51.6415384786,2409.6258992806,0.11273517857142862
2020-02-10,10162.797846678,10191.710000000001,9756.066846642,9862.509063774,9911.12594661076,15924.00001429,9012.528083907291,8844.49868421465,26.35288488146527,126.47904976500283,0.002973337783983228,11.78522075185539,221.8283431555554,74.38617178961667,0.0020813364487882596,0.06442231865296993,85.03656862058513,0.2741417436832536,69.3063232969408,Monday,49.5699996948,0.1428449005,29276.8203125,1.0949305296,1574.6999511719,3352.0900878906,9628.3896484375,0.0091203433,154.2559967041,15.0399999619,57.4971809387,51.597641019,2443.4754098361,0.10808046428571433
2020-02-11,9850.757744995999,10364.733500008002,9710.898000000001,10262.33499354,10076.5228924186,19598.98982662,9078.296492817546,8904.597426078257,26.70873496664997,128.59305837003384,0.002922191638801394,11.997410451400357,230.01013756013037,75.63931832671129,0.002116069807407906,0.06902418181306741,85.97621857066999,0.27740667522828405,70.84279266469112,Tuesday,49.9399986267,0.1431946754,29276.33984375,1.0913456678,1565.5999755859,3357.75,9638.9404296875,0.0091102896,154.8760070801,15.1800003052,57.625705719,51.2150334009,2470.15540541,0.1065288928571429
2020-02-12,10261.214993548001,10470.98,10238.468993548,10353.150199264,10338.5343540188,16652.82831998,9152.769525786925,8974.545568904625,27.166174797740027,133.91224408332994,0.00310156030620564,12.236792646760193,255.5501666401946,79.84067555837622,0.002377862901424324,0.07526453009725687,92.35050889742604,0.29692270664741993,73.74187075759698,Wednesday,51.1699981689,0.1435770839,29551.419921875,1.0919414759,1567.4000244141,3379.4499511719,9725.9599609375,0.0091039026,153.4579925537,13.7399997711,57.7739906311,54.4473644095,2426.86619718,0.10497732142857147
2020-02-13,10348.596,10501.380000000001,10081.157262851999,10237.271534642,10300.816360208999,20909.92552741,9210.341140967843,9039.241705065813,27.63287874346412,131.72467644291703,0.00298723674446061,12.095321578321009,268.3006253588381,80.79228994986364,0.00247219592645016,0.06932449410420656,92.92088316502812,0.32365165003776675,72.65691120489778,Thursday,51.4199981689,0.1434514374,29423.310546875,1.0875948668,1575.0999755859,3373.9399414062,9711.9697265625,0.009103654000000001,160.8000030518,14.1499996185,57.6553611755,54.3229361298,2411.9219858156,0.10342575000000004
2020-02-14,10236.315534646,10389.650320117998,10109.970030396002,10358.486289426,10264.3354818224,12994.39715075,9260.577386371833,9099.002377102719,28.090896491076652,131.41449246048182,0.002976657289728496,11.93865388561727,273.8722808225015,81.56030709520597,0.002874013934910272,0.07010541134084698,93.35166776665909,0.32825344870868034,71.8559937572718,Friday,52.0499992371,0.1433404088,29398.080078125,1.0845986605,1582.6999511719,3380.1599121094,9731.1796875,0.009110952700000001,160.0059967041,13.6800003052,57.6059303284,54.8436204448,2415.39259259,0.10191398214285717
2020-02-15,10364.530289506,10391.871483480001,9778.148752002,9902.652435152,10052.8018427084,12600.47136516,9306.059071345739,9145.529180302996,28.476639509911042,122.92606304471204,0.0029153125343854367,11.277936803279275,273.5281932585293,78.83055356987434,0.0031163685712396042,0.07026908488053173,92.05863340262061,0.32269493915093966,67.7035093222541,Saturday,52.0499992371,0.1433404088,29398.080078125,1.0845986605,1582.6999511719,3380.1599121094,9731.1796875,0.009110952700000001,160.0059967041,13.6800003052,57.6059303284,54.8436204448,2415.39259259,0.10191398214285717
2020-02-16,9906.610603416,10053.127999986002,9637.872983564,9928.217218902,9866.913949833961,10533.93808061,9339.300014875276,9180.718681255725,28.7178452088437,111.5119146954435,0.0027627359059535094,9.767455457219635,258.06962770360474,74.28917915797388,0.0026640667664551694,0.06561497776639584,85.93105225824345,0.2971914481689989,60.373179730546546,Sunday,52.0499992371,0.1433404088,29398.080078125,1.0845986605,1582.6999511719,3380.1599121094,9731.1796875,0.009110952700000001,160.0059967041,13.6800003052,57.6059303284,54.8436204448,2415.39259259,0.10191398214285717
2020-02-17,9929.7984,9964.53333139,9477.700816,9709.302384042,9684.37730800526,14514.765299569997,9365.26247719987,9205.287394755702,28.902115826350805,108.24974214210195,0.0026147818731614204,9.291288433073326,251.6546455062207,71.02193048862586,0.0027116256462414727,0.06198001477123366,82.85556165259672,0.2796848166551919,61.61985277914895,Monday,52.0499992371,0.14314137400000002,29232.189453125,1.0841753483,1600.0,3370.2900390625,9732.740234375,0.009108214600000001,171.6799926758,14.8299999237,57.3983230591,56.7259918641,2175.10191083,0.0973786785714286
2020-02-18,9714.96283053,10266.029549354,9614.273026746001,10176.17600204,9947.190110379399,15464.0043304,9401.918568989038,9241.47777112759,29.18445385632535,114.54189412101877,0.002785213230906232,9.672050831926304,275.5573588534334,75.23189193951374,0.003183100835321408,0.06415937621194713,84.84903428203076,0.2942378834650226,64.64808166207007,Tuesday,52.0499992371,0.1432808489,29232.189453125,1.0840108395,1600.0,3370.2900390625,9732.740234375,0.0091049802,171.6799926758,14.8299999237,57.3983230591,57.2139873633,2207.0,0.09586691071428573
2020-02-19,10182.311624639999,10283.460000000001,9330.98,9605.38400002,9926.613044088419,19595.44178337,9444.757336468949,9274.899003954946,29.426256342389635,110.74715182154642,0.0026801855219038733,9.330122866269146,272.05570571541807,74.79504396459741,0.003375048434990063,0.06223986378643439,83.23048119720289,0.28995636701782274,64.93771867955674,Wednesday,53.2900009155,0.1429347396,29348.029296875,1.0795404911,1607.5,3386.1499023438,9817.1796875,0.0090976087,183.4839935303,14.3800001144,57.5663833618,54.1880822451,2374.5035460993,0.09435514285714286
2020-02-20,9598.28449891,9694.442,9381.602142978,9605.719946292,9571.306098089102,13504.88563773,9475.792615662658,9289.357886595637,29.550607334118958,103.21007362140226,0.0025842526464840577,8.718502724749364,256.05607924994575,69.38756641034088,0.003062817951388513,0.05895924556422887,76.85509942806999,0.2714422409418069,60.99142527497515,Thursday,53.7799987793,0.1429143101,29219.98046875,1.0810098648,1616.5999755859,3373.2299804688,9750.9697265625,0.0089919968,179.8820037842,15.5600004196,57.4378662109,48.5376591753,2512.9047619,0.092843375
2020-02-21,9609.660535890001,9769.762182858001,9570.031164607999,9692.706476042,9681.85210315536,8796.91924199,9509.516061575174,9308.503945940014,29.717123022126515,106.5544946879656,0.002614100067851947,9.50293147628905,262.34943689476387,72.63974131878062,0.003001374151978161,0.06089884972884721,79.75464397382639,0.2743836886034229,61.87226313929845,Friday,53.3800010681,0.1424014568,28992.41015625,1.0787998438,1644.5999755859,3337.75,9576.58984375,0.0089322394,180.1999969482,17.0799999237,56.7458496094,55.798627688,2197.94805195,0.08855114285714286
2020-02-22,9702.246000004001,9723.831758442,9574.527883606,9672.79526616,9657.45288498548,4881.022130089999,9550.164045707506,9325.525845405646,29.8772402734245,105.45764716252214,0.0026075122789460795,9.540501130548305,261.72228478219324,74.67374349540013,0.0028972358654956436,0.05987620788690997,80.46425567070857,0.2738853638181882,61.073056022946226,Saturday,53.3800010681,0.1424014568,28992.41015625,1.0787998438,1644.5999755859,3337.75,9576.58984375,0.0089322394,180.1999969482,17.0799999237,56.7458496094,55.798627688,2197.94805195,0.08855114285714286
2020-02-23,9669.870719504,10005.895999999999,9666.705499776,9966.973544726,9881.53373626804,7949.217582949999,9600.238746802794,9352.648181545275,30.08320027237085,107.37205387092699,0.0025691987714296905,9.719278952318518,270.6496753774893,78.62123738856832,0.002964460120880412,0.06106787849013649,83.28522249674947,0.2813272654715511,63.02461980059228,Sunday,53.3800010681,0.1424014568,28992.41015625,1.0787998438,1644.5999755859,3337.75,9576.58984375,0.0089322394,180.1999969482,17.0799999237,56.7458496094,55.798627688,2197.94805195,0.08855114285714286
2020-02-24,9963.837999998,10008.972,9490.1,9667.782000004,9712.14157231164,14000.62521967,9646.185779076486,9370.184444509488,30.23658427588978,103.80773958857436,0.0025251568088010263,9.335698964968842,266.57983309096716,75.46469971668157,0.0027193996402472597,0.05875845651248543,80.00687408722028,0.2723284496876184,61.34645087725931,Monday,51.4300003052,0.14232444760000001,27960.80078125,1.0839051008,1672.4000244141,3225.8898925781,9221.2802734375,0.0089640273,166.7579956055,25.0300006866,55.0849914551,52.8378339912,2332.55319149,0.07567444642857142
2020-02-25,9666.22000001,9679.662879992,9250.281989986,9314.490666836,9450.243134603701,13601.698753949999,9679.227694249357,9374.089746465303,30.309255351702717,97.78279974292064,0.0024570632149969623,9.155017539078681,254.20539766280206,72.62757555264444,0.002362560783650925,0.05292136155378072,77.84940189910105,0.2597871837702557,58.09688170887779,Tuesday,49.9000015259,0.1422798932,27081.359375,1.0849199295,1646.9000244141,3128.2099609375,8965.6103515625,0.0090206303,159.9819946289,27.8500003815,53.6811714172,51.4271682588,2323.5625,0.07138221428571428
2020-02-26,9314.032000022,9372.238,8642.15,8792.618217981999,8982.04389269646,25944.148249460006,9686.775761070812,9354.965558476579,30.228107455436653,86.76968771881025,0.0023353314121010793,8.116713784074083,231.65876829058004,63.57472703162769,0.0021556905342471505,0.045898244291678915,72.04856688087538,0.23622775437791688,52.5556454045066,Wednesday,48.7299995422,0.1421181262,26957.58984375,1.0881996155,1640.0,3116.3898925781,8980.7802734375,0.009067333300000001,155.7599945068,27.5599994659,53.6317443848,47.3653840567,2426.22794118,0.06708998214285714
2020-02-27,8790.140217953998,8973.297999998,8518.399202842,8819.598839272,8785.61182367448,17929.28805672,9676.597601175297,9327.192205559402,30.118482266417427,87.44697229411629,0.002284259074155365,7.773333629350708,224.48696621051027,61.234835849828755,0.002284259074155365,0.04928728233081384,69.78560826945642,0.23598153358389656,52.17915431869453,Thursday,47.0900001526,0.1420494914,25766.640625,1.0885894299,1640.0,2978.7600097656,8566.48046875,0.0090610078,135.8000030518,39.1599998474,53.1077842712,48.4139173509,2304.63265306,0.06279774999999999
